,Column,Row,Colony_size,Colony_circularity,Strain,Near_missing_grid,Grid,Reference_surface,Colony_size_corr,Colony_size_corr_checked,Data_path,Image_path,Condition,Layout_path,Processing_date,Notes,Plate
4823,7,24,694.0,0.9494456334100684,JB943,False,,1039.482013501797,0.6676402198264687,0.6676402198264687,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4824,7,25,656.0,0.9479184945424236,JB1206,False,,1000.2054903326091,0.6558652260365551,0.6558652260365551,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4825,7,26,1425.0,0.9419069439967358,JB917,False,,969.3536333244444,1.4700517448032815,1.4700517448032815,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4826,7,27,630.0,0.9557652853076534,JB1197,False,,961.7417876835871,0.6550614812291695,0.6550614812291695,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4827,7,28,655.0,0.9464734968373284,JB760,False,,973.4775513194892,0.6728455105227518,0.6728455105227518,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4828,7,29,279.0,1.0116380238783549,JB931,False,,1036.4464519969579,0.26918901546957963,0.26918901546957963,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4829,7,30,1172.0,0.92793010707058,JB930,False,,1242.9703516370257,0.9429026190821399,0.9429026190821399,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4830,7,31,1375.0,0.9473245491762492,JB930,False,,1532.24273123124,0.8973774010956561,0.8973774010956561,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4831,7,32,1059.0,0.9373163095880708,JB953,False,,1865.4309524817654,0.5676972383197076,0.5676972383197076,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4832,8,1,964.0,0.932413580322762,JB939,False,,1581.0350022452494,0.6097271715243562,0.6097271715243562,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4833,8,2,668.0,0.9483346116414906,JB1207,False,,1392.1991707158234,0.4798164041834159,0.4798164041834159,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4834,8,3,995.0,0.9525815560738421,JB845,False,,1227.435536516766,0.8106332026394031,0.8106332026394031,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4835,8,4,1092.0,0.931143917882603,grid,False,1092.0,1092.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4836,8,5,338.0,0.9840470347922828,JB846,False,,1013.7349734191305,0.3334204785891838,0.3334204785891838,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4837,8,6,496.0,0.9635942666686734,JB930,False,,997.6329513509879,0.4971768417716356,0.4971768417716356,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4838,8,7,1476.0,0.9290383268800398,JB853,False,,1016.2144536073513,1.4524493277580388,1.4524493277580388,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4839,8,8,1042.0,0.9500879497758804,grid,False,1042.0,1042.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4840,8,9,1426.0,0.9425679313258564,JB917,False,,1040.7040891240474,1.370226191001376,1.370226191001376,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4841,8,10,,,JB871,False,,1050.640473502653,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4842,8,11,538.0,0.9408326000987706,JB838,False,,1058.2748691337079,0.5083745401989946,0.5083745401989946,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4843,8,12,1051.0,0.9488018133733844,grid,False,1051.0,1051.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4844,8,13,548.0,0.9853689156698591,JB910,False,,1012.799673165325,0.5410744242119704,0.5410744242119704,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4845,8,14,1434.0,0.9209452040473136,JB917,False,,1004.1600992019313,1.4280591323432281,1.4280591323432281,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4846,8,15,350.0,0.9764915894390956,JB1154,False,,1005.6540358083768,0.3480322134029511,0.3480322134029511,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4847,8,16,1015.0,0.9521559472642735,grid,False,1015.0,1015.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4848,8,17,538.0,0.9617964565044124,JB929,False,,1033.6639351484823,0.5204786407902663,0.5204786407902663,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4849,8,18,,,JB1117,False,,1057.2456762802944,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4850,8,19,428.0,0.9620642326388098,JB930,False,,1075.2045792719596,0.39806378083862565,0.39806378083862565,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4851,8,20,1077.0,0.9401299752427922,grid,False,1077.0,1077.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4852,8,21,,,JB871,False,,1029.6143665171849,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4853,8,22,841.0,0.945205630431354,JB1197,False,,1048.9463298479438,0.8017569403402289,0.8017569403402289,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4854,8,23,802.0,0.9516008619868154,JB884,False,,1068.7804856440216,0.7503879522245711,0.7503879522245711,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4855,8,24,1065.0,0.9387995296470212,grid,False,1065.0,1065.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4856,8,25,,,JB846,False,,1040.1364449901112,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4857,8,26,286.0,0.9623055203230386,JB852,False,,1013.5113873805578,0.28218725863472854,0.28218725863472854,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4858,8,27,459.0,0.9786886011120928,JB929,False,,994.6306360807257,0.46147784247694024,0.46147784247694024,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4859,8,28,993.0,0.9506668192777138,grid,False,993.0,993.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4860,8,29,617.0,0.9606153964724682,JB870,False,,1067.2567025197677,0.5781177092102375,0.5781177092102375,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4861,8,30,1088.0,0.9405258522783918,JB918,False,,1250.1881822207577,0.8702689846798451,0.8702689846798451,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4862,8,31,1127.0,0.9427048393022072,JB875,False,,1512.5255708113689,0.7451113698497275,0.7451113698497275,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4863,8,32,1825.0,0.92808974731732,grid,False,1825.0,1825.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4864,9,1,1613.0,0.9268557024397724,grid,False,1613.0,1613.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4865,9,2,762.0,0.9559648839482484,JB943,False,,1425.240395029372,0.534646648142678,0.534646648142678,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4866,9,3,756.0,0.948437601397475,JB900,False,,1256.5400203688935,0.6016521461672621,0.6016521461672621,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4867,9,4,644.0,0.971815837912384,JB943,False,,1117.4226368213813,0.5763262518396096,0.5763262518396096,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4868,9,5,1011.0,0.9218223773737187,grid,False,1011.0,1011.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4869,9,6,832.0,0.9499165160605798,JB842,False,,1012.2258731476785,0.8219509321696774,0.8219509321696774,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4870,9,7,535.0,0.9619933756995886,JB838,False,,1032.2523296602963,0.5182841294008637,0.5182841294008637,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4871,9,8,800.0,0.9492277925055516,JB931,False,,1056.4026213427655,0.7572870265913777,0.7572870265913777,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4872,9,9,1070.0,0.924965681928198,grid,False,1070.0,1070.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4873,9,10,479.0,0.9641778322500872,JB929,False,,1075.559293056299,0.44534969210193714,0.44534969210193714,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4874,9,11,807.0,0.9620648164298078,JB1180,False,,1080.090857274723,0.7471593658668829,0.7471593658668829,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4875,9,12,1458.0,0.9363585129016624,JB917,False,,1076.3555666622005,1.354570966285134,1.354570966285134,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4876,9,13,1052.0,0.9403437474373996,grid,False,1052.0,1052.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4877,9,14,,,JB871,False,,1044.7919861878627,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4878,9,15,364.0,0.9909363818062112,JB913,False,,1047.1486442662042,0.3476106300601432,0.3476106300601432,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4879,9,16,243.0,1.0142506718955713,JB872,False,,1054.9309802114435,0.23034682321235334,0.23034682321235334,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4880,9,17,1064.0,0.9379180277412494,grid,False,1064.0,1064.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4881,9,18,543.0,0.9628374882963464,JB942,False,,1063.6599495219511,0.5105015002624144,0.5105015002624144,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4882,9,19,553.0,0.9484358594258128,JB869,False,,1050.927168356182,0.5262020210829457,0.5262020210829457,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4883,9,20,1043.0,0.9415797253553188,JB878,False,,1033.2308030123213,1.0094549997533921,1.0094549997533921,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4884,9,21,1018.0,0.9414449048235971,grid,False,1018.0,1018.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4885,9,22,1075.0,0.9292879514699184,JB758,False,,1015.9088386473134,1.0581658108530356,1.0581658108530356,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4886,9,23,1018.0,0.9375378202184664,JB22,False,,1024.861876069511,0.9933045845203773,0.9933045845203773,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4887,9,24,,,JB864,False,,1033.133975456953,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4888,9,25,1029.0,0.9516176886674668,grid,False,1029.0,1029.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4889,9,26,632.0,0.9537074682618428,JB939,False,,1015.9130507608052,0.6221004834288749,0.6221004834288749,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4890,9,27,1059.0,0.9335105182123902,JB758,False,,1008.0214857638919,1.050572844880857,1.050572844880857,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4891,9,28,,,JB870,False,,1010.5472574191269,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4892,9,29,995.0,0.9389536108210168,grid,False,995.0,995.0,1.0,1.0,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4893,9,30,940.0,0.9321882653537324,JB875,False,,1171.3036655506428,0.8025245951553439,0.8025245951553439,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4894,9,31,444.0,0.9613199546106732,JB838,False,,1441.0181560888304,0.30811547940873407,0.30811547940873407,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4895,9,32,1981.0,0.9187154005601856,JB846,False,,1768.4028567986081,1.1202198596230855,1.1202198596230855,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4896,10,1,1199.0,0.933369416831839,JB837,False,,1630.0731376033846,0.7355498181896488,0.7355498181896488,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4897,10,2,974.0,0.9461096932815404,JB1174,False,,1435.1573274072637,0.6786712379189922,0.6786712379189922,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4898,10,3,1156.0,0.9413408666272052,extragrid,False,,1265.5929804153257,0.9134058246914731,0.9134058246914731,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4899,10,4,849.0,0.958591174771134,JB1174,False,,1128.624800660862,0.752242906148147,0.752242906148147,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4900,10,5,988.0,0.9458799772873928,JB918,False,,1019.2984142222984,0.9692941598009074,0.9692941598009074,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4901,10,6,387.0,0.9941584211054684,JB874,False,,1038.102487368179,0.37279556181502965,0.37279556181502965,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4902,10,7,1176.0,0.9486591180858056,extragrid,False,,1066.0936877600466,1.103092545713197,1.103092545713197,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4903,10,8,602.0,0.9496047145286034,JB1180,False,,1095.1426601151875,0.549700072807575,0.549700072807575,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4904,10,9,476.0,0.9640511100106456,JB852,False,,1096.1075361380813,0.4342639607032464,0.4342639607032464,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4905,10,10,417.0,0.9738284572848304,JB1154,False,,1085.870636825374,0.3840236450440648,0.3840236450440648,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4906,10,11,1059.0,0.8943529443949294,extragrid,False,,1088.6084732680208,0.9728015406869509,0.9728015406869509,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4907,10,12,826.0,0.9430661565697582,JB840,False,,1090.95933329529,0.7571317965675505,0.7571317965675505,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4908,10,13,964.0,0.9461163576917168,JB4,False,,1077.756674362696,0.8944505034682684,0.8944505034682684,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4909,10,14,854.0,0.9388957206161296,JB879,False,,1070.462640889081,0.7977858987126386,0.7977858987126386,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4910,10,15,1059.0,0.9466007875819452,extragrid,False,,1068.5728929564089,0.9910414226118691,0.9910414226118691,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4911,10,16,802.0,0.9364633366216232,JB1206,False,,1073.256019367565,0.7472587952244542,0.7472587952244542,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4912,10,17,628.0,0.9651147634490688,JB934,False,,1076.4260327150855,0.5834121257881382,0.5834121257881382,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4913,10,18,515.0,0.952542487198728,JB838,False,,1071.1514989128514,0.4807909997070361,0.4807909997070361,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4914,10,19,994.0,0.941967048661748,extragrid,False,,1053.9941685473173,0.9430792215577387,0.9430792215577387,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4915,10,20,362.0,0.9618913880073424,JB1154,False,,1028.944995339444,0.351816668179214,0.351816668179214,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4916,10,21,273.0,0.9898823674508636,JB953,False,,1008.7951817766667,0.2706198492336162,0.2706198492336162,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4917,10,22,787.0,0.9600063873831941,JB4,False,,1005.5401656004314,0.7826639123162863,0.7826639123162863,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4918,10,23,950.0,0.946179732976864,extragrid,False,,1014.526910508202,0.9363970439425023,0.9363970439425023,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4919,10,24,823.0,0.9502227067861672,JB845,False,,1022.7049895113258,0.804728644565673,0.804728644565673,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4920,10,25,538.0,0.9539715814059564,JB934,False,,1015.505071928648,0.529785635613055,0.529785635613055,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4921,10,26,577.0,0.9707172818643238,JB858,False,,1018.8717641985907,0.566312680628507,0.566312680628507,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4922,10,27,992.0,0.9497094508796494,extragrid,False,,1024.7638933207068,0.9680278613110219,0.9680278613110219,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4923,10,28,499.0,0.9554536612680344,JB852,False,,1031.7145236064669,0.48366092420187407,0.48366092420187407,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4924,10,29,941.0,0.9331799549977255,JB902,False,,996.7719113324628,0.9440474689360898,0.9440474689360898,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4925,10,30,440.0,0.9587568541784264,JB838,False,,1144.8891847125433,0.38431667088415583,0.38431667088415583,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4926,10,31,1383.0,0.9331901632642507,extragrid,False,,1391.748133060879,0.9937142843212305,0.9937142843212305,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4927,10,32,578.0,0.9540227017972992,JB845,False,,1703.769673963363,0.3392477333250322,0.3392477333250322,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4928,11,1,953.0,0.9491676689757385,JB943,False,,1636.7567190982395,0.5822490226434196,0.5822490226434196,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4929,11,2,996.0,0.943862354594669,JB854,False,,1436.7805220065748,0.6932165245454533,0.6932165245454533,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4930,11,3,697.0,0.9653139739695072,JB838,False,,1263.0142470800279,0.5518544241376528,0.5518544241376528,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4931,11,4,681.0,0.9383680261658558,JB943,False,,1129.5145641699119,0.6029138725630082,0.6029138725630082,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4932,11,5,696.0,0.9639290184831806,JB931,False,,1045.3727320859807,0.6657912327703176,0.6657912327703176,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4933,11,6,782.0,0.9429909965246704,JB841,False,,1062.5919595632975,0.7359363045824149,0.7359363045824149,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4934,11,7,634.0,0.9567255298702664,JB943,False,,1099.7369881080572,0.5765014788587841,0.5765014788587841,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4935,11,8,842.0,0.9506875961805592,JB842,False,,1123.2875535580433,0.7495854443797072,0.7495854443797072,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4936,11,9,1366.0,0.9411238793998228,JB917,False,,1113.2560081717832,1.2270313296968227,1.2270313296968227,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4937,11,10,671.0,0.9525935994183232,JB841,False,,1096.1906212421884,0.612119814745023,0.612119814745023,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4938,11,11,779.0,0.950247745580061,JB862,False,,1089.1632844275239,0.715227928757671,0.715227928757671,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4939,11,12,488.0,0.9883549195067124,JB929,False,,1097.0834332807344,0.44481575894431075,0.44481575894431075,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4940,11,13,,,JB872,False,,1098.2397475137307,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4941,11,14,979.0,0.9372636617048156,JB918,False,,1096.0081258676494,0.8932415525888364,0.8932415525888364,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4942,11,15,1100.0,0.9470835073949776,JB22,False,,1088.993613658586,1.0101069337812156,1.0101069337812156,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4943,11,16,,,JB871,False,,1086.6042262760157,,,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
4944,11,17,1073.0,0.9458515448931959,JB878,False,,1081.4789450884864,0.9921598611540304,0.9921598611540304,pyphe_quant/p4.jpg.csv,images/p4.jpg,arginine,Layout.csv,24.5.2020,,p4_arginine
