,area,centroid,mean_intensity,perimeter,row,column,circularity
1221,694,"(1397.4034582132565, 1387.7550432276657)",0.5792846245126292,96.08326112068522,27,26,0.9446563859526245
1222,830,"(1399.8349397590362, 107.24096385542168)",0.6059248759744862,104.91168824543144,27,2,0.9476330628969722
1223,617,"(1397.640194489465, 534.3273905996758)",0.5971716401309309,89.84062043356595,27,10,0.9606153964724682
1224,637,"(1397.199372056515, 907.6122448979592)",0.6106750392464678,91.25483399593904,27,17,0.9612526222829018
1225,582,"(1397.2474226804125, 1281.221649484536)",0.6067313523347484,87.01219330881975,27,24,0.9659899689654251
1226,677,"(1397.7607090103397, 1493.7533234859675)",0.6044660700321488,94.66904755831214,27,28,0.9492541775354216
1227,679,"(1397.9366715758467, 1599.8453608247423)",0.5888186202315978,94.66904755831213,27,30,0.9520584734808739
1228,692,"(1398.4306358381502, 1706.5404624277458)",0.604828289697382,96.66904755831213,27,32,0.9305529261505094
1229,889,"(1400.785151856018, 53.62429696287964)",0.6326341560246145,108.91168824543142,27,1,0.9418085846799765
1230,577,"(1398.3656845753899, 320.74003466204505)",0.6024195466748224,87.84062043356595,27,6,0.939712249210895
1231,571,"(1397.5446584938704, 640.5709281961471)",0.6035163627622678,87.01219330881975,27,12,0.9477324265966628
1232,533,"(1397.6360225140713, 801.0225140712946)",0.5821064635985727,84.42640687119284,27,15,0.9396810315527933
1233,513,"(1397.196881091618, 1121.6237816764133)",0.5781523525589572,81.01219330881976,27,21,0.982259976413831
1234,522,"(1397.478927203065, 1441.028735632184)",0.589805424085343,83.25483399593904,27,27,0.9463710545958804
1235,667,"(1398.664167916042, 1759.4782608695652)",0.6007584443072582,94.08326112068522,27,33,0.9469149490492127
1236,688,"(1399.0116279069769, 1813.125)",0.5965401276789786,95.25483399593904,27,34,0.9528493745925694
1237,664,"(1398.92921686747, 1866.5903614457832)",0.5970647295062604,95.25483399593904,27,35,0.9196104429207357
1238,1301,"(1404.3858570330515, 2506.887009992314)",0.6048620216726199,132.22539674441617,27,47,0.9350985918129094
1239,701,"(1399.9172610556348, 160.58773181169758)",0.6083745909205337,95.84062043356595,27,3,0.9590221743810632
1240,584,"(1399.1712328767123, 214.0667808219178)",0.6108313188289015,87.01219330881975,27,4,0.969309522123382
1241,588,"(1398.6785714285713, 267.2534013605442)",0.6050020008003202,87.84062043356595,27,5,0.9576270407903056
1242,459,"(1397.8148148148148, 374.8976034858388)",0.5849117860651887,78.76955262170048,27,7,0.9296207132245506
1243,508,"(1397.8740157480315, 480.8523622047244)",0.5792342133703875,81.59797974644665,27,9,0.9587707222051791
1244,490,"(1397.4020408163265, 854.3163265306123)",0.5909803921568627,80.18376618407356,27,16,0.9577078388798408
1245,442,"(1397.5656108597284, 1334.6787330316743)",0.5776860970632598,76.18376618407356,27,25,0.9569896845448592
1246,669,"(1400.119581464873, 2026.9417040358744)",0.6046191271725432,93.25483399593904,27,38,0.9667034647086606
1247,368,"(1397.7065217391305, 694.6059782608696)",0.5699701619778346,69.35533905932738,27,13,0.9613862008862505
1248,871,"(1403.2169919632606, 2453.0344431687713)",0.6071947952544969,107.49747468305831,27,46,0.9471777663809126
1249,227,"(1396.0969162995596, 588.2995594713657)",0.56786732314071,54.04163056034261,27,11,0.9767396834269145
1250,299,"(1397.2976588628762, 1015.113712374582)",0.5654534723588431,62.284271247461895,27,19,0.9685549780125928
1251,296,"(1397.206081081081, 1547.1317567567567)",0.5640964493905669,61.698484809834994,27,29,0.977130518103808
1252,508,"(1399.744094488189, 1920.0748031496064)",0.5964798517832329,81.59797974644667,27,36,0.9587707222051787
1253,550,"(1400.2, 2134.2745454545457)",0.6056399286987523,90.42640687119285,27,40,0.8452438214920188
1254,669,"(1401.8400597907325, 2240.663677130045)",0.5999237961253261,94.66904755831213,27,42,0.938036993753615
1255,256,"(1397.703125, 427.71484375)",0.5545036764705882,56.87005768508881,27,8,0.9946779526902436
1256,291,"(1398.106529209622, 1653.4329896907216)",0.5703928306717876,61.698484809834994,27,31,0.9606249350277302
1257,393,"(1400.531806615776, 2080.1043256997455)",0.5870278900364218,71.94112549695429,27,39,0.9542187774755854
1258,468,"(1401.3824786324785, 2187.2542735042734)",0.5805932629462041,78.76955262170047,27,41,0.9478485703466011
1259,579,"(1403.518134715026, 2399.8497409326424)",0.6089606827186834,87.25483399593904,27,45,0.9556732601049069
1260,268,"(1399.4664179104477, 1973.2425373134329)",0.5731050629206905,58.2842712474619,27,37,0.9913840255116857
1261,461,"(1402.7396963123645, 2346.522776572668)",0.5990047211943346,76.76955262170048,27,44,0.9829530394611649
1262,319,"(1401.3291536050156, 2293.344827586207)",0.5820148749154834,63.698484809834994,27,43,0.9879667830969506
1263,449,"(1403.835189309577, 2559.4075723830733)",0.6047425651775186,76.76955262170047,27,48,0.9573664093667315
1264,829,"(1449.443908323281, 961.3751507840772)",0.6162397407696493,105.7401153701776,28,18,0.9317187486653896
1265,699,"(1449.6952789699571, 1228.0643776824033)",0.6050548402479734,96.91168824543144,28,23,0.9352650840732651
1266,692,"(1449.699421965318, 1281.2066473988439)",0.6077071290944123,96.08326112068524,28,24,0.9419340332553543
1267,712,"(1449.616573033708, 1334.4227528089887)",0.5940570610266579,96.66904755831214,28,25,0.9574475193918535
1268,1072,"(1453.8955223880596, 53.235074626865675)",0.626284021071115,119.98275605729688,28,1,0.9357653978275519
1269,655,"(1450.1984732824428, 374.0702290076336)",0.5914743301900913,93.25483399593904,28,7,0.9464734968373284
1270,655,"(1449.5740458015266, 640.5770992366412)",0.6100583744948361,93.25483399593904,28,12,0.9464734968373284
1271,643,"(1449.4463452566097, 854.1244167962675)",0.601567407678468,91.25483399593904,28,16,0.9703068071081724
1272,650,"(1449.5092307692307, 907.8461538461538)",0.6122956259426848,91.84062043356596,28,17,0.9683973732150808
1273,660,"(1449.5621212121212, 1068.15)",0.5945870469399881,93.01219330881976,28,20,0.958680797504116
1274,688,"(1449.8866279069769, 1174.7005813953488)",0.6097526219790241,95.25483399593904,28,22,0.9528493745925694
1275,706,"(1450.0198300283287, 1493.5)",0.6102371826917736,95.25483399593904,28,28,0.9777785733464448
1276,1377,"(1456.6368917937546, 2560.5003631082063)",0.6132627052273343,135.88225099390857,28,48,0.9371699160351322
1277,815,"(1452.193865030675, 107.70061349693252)",0.6232792012510526,104.32590180780451,28,2,0.9409860340592058
1278,609,"(1450.0410509031199, 427.67816091954023)",0.5884091567661548,89.01219330881975,28,8,0.9658910720732702
1279,542,"(1449.80073800738, 1014.590405904059)",0.5898415454742784,84.18376618407356,28,19,0.9610643069182684
1280,578,"(1450.0207612456747, 1387.5761245674742)",0.5846393920890156,87.25483399593904,28,26,0.9540227017972992
1281,678,"(1450.8097345132744, 1653.1371681415928)",0.5988721152177685,93.84062043356596,28,31,0.9675152451331084
1282,706,"(1451.0453257790368, 1706.5099150141643)",0.6062822862856191,95.25483399593904,28,32,0.9777785733464448
1283,710,"(1451.9352112676056, 160.5887323943662)",0.6069704501518918,95.84062043356596,28,3,0.9713348699151992
1284,635,"(1451.3952755905511, 213.8724409448819)",0.6022603056970821,91.84062043356595,28,4,0.9460497415255025
1285,592,"(1451.027027027027, 267.4628378378378)",0.6031995230524643,87.84062043356595,28,5,0.9641415104555456
1286,495,"(1449.870707070707, 587.1515151515151)",0.6100376312141018,80.18376618407356,28,11,0.9674803678480024
1287,456,"(1449.1359649122808, 694.4122807017544)",0.5862831097351222,76.76955262170047,28,13,0.9722919435884844
1288,482,"(1449.4771784232364, 801.0788381742739)",0.5780652509966641,79.35533905932738,28,15,0.9618439089779054
1289,512,"(1449.9140625, 1121.291015625)",0.5965379901960783,81.59797974644665,28,21,0.9663200979705742
1290,542,"(1450.3671586715868, 1546.6273062730627)",0.5952318934954055,83.59797974644665,28,29,0.9745802049143497
1291,714,"(1452.109243697479, 1920.03081232493)",0.6052067885977921,97.25483399593904,28,36,0.9486055953553073
1292,717,"(1452.9748953974895, 2080.3068340306836)",0.6083408537752618,98.08326112068524,28,39,0.9365678071133717
1293,405,"(1450.283950617284, 747.920987654321)",0.5650544662309367,72.76955262170047,28,14,0.961093139911871
1294,381,"(1449.8582677165355, 1441.2125984251968)",0.5756059904276671,71.59797974644667,28,27,0.9339708105050631
1295,471,"(1450.384288747346, 1600.3142250530786)",0.586694975230007,78.76955262170047,28,30,0.9539245227206178
1296,515,"(1451.621359223301, 1813.2349514563107)",0.5870474014848658,82.42640687119285,28,34,0.9525424871987279
1297,563,"(1452.177619893428, 1866.3836589698046)",0.606213213526974,86.42640687119285,28,35,0.9471643495487249
1298,643,"(1452.402799377916, 1973.4898911353032)",0.6004513158295979,91.59797974644667,28,37,0.9630504681624839
1299,715,"(1453.4965034965035, 2133.979020979021)",0.6032579185520361,96.91168824543142,28,40,0.9566731546672174
1300,717,"(1453.702928870293, 2187.2719665271966)",0.6134328766374053,97.49747468305833,28,41,0.9478558299588207
1301,389,"(1450.5706940874036, 321.2390745501285)",0.5903321740007057,71.35533905932738,28,6,0.9600779979615093
1302,705,"(1454.723404255319, 2293.540425531915)",0.6090112640801002,96.66904755831213,28,43,0.9480344117573833
1303,779,"(1455.1014120667523, 2346.5699614890887)",0.6057892219789072,101.49747468305833,28,44,0.950247745580061
1304,251,"(1449.003984063745, 482.0398406374502)",0.5639403171627216,56.2842712474619,28,9,0.9956564025693057
1305,313,"(1450.2332268370608, 534.591054313099)",0.5858046733070226,63.11269837220809,28,10,0.9874627097922023
1306,796,"(1455.9346733668342, 2453.037688442211)",0.6121883929451177,102.91168824543142,28,46,0.9444816535430239
1307,834,"(1456.4664268585132, 2506.471223021583)",0.6207551605774204,105.25483399593904,28,47,0.9460014746615932
1308,334,"(1451.491017964072, 1759.7934131736527)",0.5782669954209229,65.11269837220809,28,33,0.989976632763111
1309,408,"(1452.625, 2027.0661764705883)",0.594079200307574,72.76955262170047,28,38,0.9682123483556626
1310,490,"(1454.634693877551, 2240.2795918367347)",0.6033613445378151,80.42640687119285,28,42,0.9519378844105847
1311,587,"(1455.756388415673, 2399.6899488926747)",0.6061529211343822,89.01219330881975,28,45,0.9309984553481274
1312,1197,"(1505.156223893066, 53.12614870509607)",0.6147427392009436,127.05382386916237,29,1,0.9318125037095174
1313,875,"(1501.9977142857142, 1068.1337142857142)",0.6126834733893557,107.74011537017762,29,20,0.9472465768967778
1314,866,"(1504.136258660508, 160.9503464203233)",0.6088257935968845,106.91168824543144,29,3,0.9520886347231475
1315,655,"(1502.0885496183207, 480.9969465648855)",0.5872354437958389,93.25483399593904,29,9,0.9464734968373284
1316,691,"(1502.3487698986976, 534.0520984081041)",0.6003007860162879,96.08326112068522,29,10,0.9405728569067198
1317,728,"(1502.4601648351647, 587.4766483516484)",0.6115546218487395,97.25483399593904,29,11,0.9672057050681565
1318,674,"(1501.9658753709198, 693.9792284866469)",0.5972944667481236,93.25483399593904,29,13,0.9739284532341363
1319,681,"(1501.835535976505, 747.5624082232011)",0.5808758745789063,95.25483399593904,29,14,0.9431546861882845
1320,666,"(1501.8573573573574, 907.8963963963964)",0.610551728198787,93.25483399593904,29,17,0.9623684715933751
1321,675,"(1501.8074074074075, 961.1896296296296)",0.6097080610021788,94.66904755831213,29,18,0.9464498815899703
1322,690,"(1501.940579710145, 1121.4217391304348)",0.602176754759875,95.25483399593904,29,21,0.9556192855652224
1323,703,"(1502.0227596017069, 1174.4395448079658)",0.6052157420578472,95.25483399593904,29,22,0.9736237068874655
1324,719,"(1502.3532684283728, 1334.4492350486787)",0.5981346641577355,97.25483399593904,29,25,0.955248491681325
1325,738,"(1502.7113821138212, 1546.5)",0.6067803815293056,99.49747468305833,29,29,0.9367897053018613
1326,662,"(1503.296072507553, 267.24924471299096)",0.6079556898288017,93.25483399593904,29,5,0.9565884807729945
1327,528,"(1501.8844696969697, 854.2253787878788)",0.597311348781937,83.59797974644667,29,16,0.9494065464848276
1328,565,"(1501.9823008849557, 1014.683185840708)",0.6005136213777547,87.25483399593904,29,19,0.932565443798398
1329,546,"(1501.7673992673992, 1227.981684981685)",0.5979530273647921,84.42640687119285,29,23,0.9626000811028611
1330,598,"(1502.2257525083612, 1281.056856187291)",0.6055806938159879,88.42640687119285,29,24,0.9610524531342175
1331,571,"(1501.7933450087567, 1387.8633975481612)",0.5836681432643109,86.42640687119285,29,26,0.9606231680147813
1332,761,"(1503.7700394218134, 1759.4270696452036)",0.5992888614052718,100.9116882454314,29,33,0.939099429882659
1333,587,"(1503.115843270869, 320.60647359454856)",0.605304472726058,87.84062043356595,29,6,0.9559984233739954
1334,461,"(1501.9501084598699, 801.1409978308026)",0.5815660754540428,78.18376618407356,29,15,0.9477146966461351
1335,545,"(1502.6275229357798, 1493.5577981651377)",0.6149955027882712,83.59797974644667,29,28,0.9799745602921042
1336,612,"(1502.9591503267975, 1599.875816993464)",0.594886582083814,89.84062043356595,29,30,0.95283083086086
1337,681,"(1504.28046989721, 1866.4419970631425)",0.6045953183035329,94.66904755831213,29,35,0.9548627694263255
1338,773,"(1504.987063389392, 1973.4075032341527)",0.6042969839941151,100.91168824543142,29,37,0.9539078308794945
1339,729,"(1505.0329218106997, 107.91495198902606)",0.6114042873665242,97.84062043356595,29,2,0.9569714829481101
1340,428,"(1501.9742990654206, 374.0070093457944)",0.5836906725306946,73.94112549695427,29,7,0.9837426922361382
1341,432,"(1501.6342592592594, 427.3125)",0.5769153957879448,76.56244584051393,29,8,0.9261088047710314
1342,441,"(1502.6984126984128, 1440.6507936507937)",0.5877195322573474,76.18376618407356,29,27,0.9548245495119523
1343,532,"(1504.1052631578948, 214.07706766917292)",0.6144626271561255,83.59797974644665,29,4,0.9565990203218341
1344,310,"(1501.7967741935483, 640.4096774193548)",0.5850727387729285,63.112698372208094,29,12,0.9779982109763024
1345,443,"(1503.5914221218961, 1653.546275395034)",0.5890939671579694,75.59797974644667,29,31,0.9740768249015112
1346,542,"(1504.1180811808117, 1813.2232472324724)",0.5872874611099052,85.01219330881976,29,34,0.9424248049590754
1347,576,"(1504.970486111111, 1920.1822916666667)",0.6012527233115468,87.01219330881976,29,36,0.9560313094915546
1348,542,"(1504.7214022140222, 2027.0516605166051)",0.6141740829172998,84.42640687119285,29,38,0.9555480658566863
1349,642,"(1505.5202492211838, 2080.38785046729)",0.6000977337975688,92.42640687119284,29,39,0.9443929845466926
1350,751,"(1506.565912117177, 2187.2117177097202)",0.6064593613743767,99.25483399593905,29,41,0.9579579950012704
1351,885,"(1508.4994350282486, 2399.6542372881354)",0.6094738008197629,109.1543289325507,29,45,0.9334073292971258
1352,1182,"(1510.3426395939086, 2560.3282571912014)",0.6264556584054942,126.22539674441617,29,48,0.9322531333661207
1353,304,"(1503.2138157894738, 1706.5098684210527)",0.5843137254901961,62.2842712474619,29,32,0.9847515495512646
1354,664,"(1507.683734939759, 2293.614457831325)",0.6027876210725254,94.08326112068522,29,43,0.9426559612723798
1355,360,"(1505.3861111111112, 2134.016666666667)",0.5863507625272332,67.94112549695429,29,40,0.9800469710171317
1356,478,"(1507.2133891213389, 2240.523012552301)",0.5962671260973008,78.76955262170047,29,42,0.9681017449266566
1357,742,"(1509.5404312668463, 2452.8247978436657)",0.6183816922995614,98.66904755831214,29,46,0.957749419116459
1358,725,"(1509.6193103448277, 2506.1158620689657)",0.6187748478701826,97.49747468305833,29,47,0.958431627224749
1359,443,"(1507.7832957110609, 2346.5259593679457)",0.602337007037578,76.18376618407356,29,44,0.959154819577766
1360,878,"(1554.0717539863326, 800.7733485193622)",0.5877752467729688,108.32590180780451,30,15,0.9402422307587766
1361,940,"(1554.254255319149, 1014.7446808510638)",0.6123153942428035,111.7401153701776,30,19,0.9460617560700229
1362,996,"(1554.7730923694778, 1334.2650602409637)",0.6116347743916843,115.15432893255071,30,25,0.943862354594669
1363,745,"(1553.6711409395973, 640.6993288590604)",0.6081168574812476,98.66904755831214,30,12,0.9616217213500835
1364,786,"(1554.1552162849873, 694.0063613231553)",0.6070398642917727,102.08326112068524,30,13,0.9478144798828527
1365,774,"(1554.0852713178294, 907.5245478036176)",0.6057810204185033,100.91168824543142,30,17,0.9551418642958975
1366,785,"(1554.3273885350318, 1280.771974522293)",0.6050905457724491,102.08326112068522,30,24,0.9466086090433072
1367,931,"(1555.419978517723, 1546.7787325456497)",0.6047303131779027,111.7401153701776,30,29,0.9370037179799908
1368,1090,"(1557.2146788990826, 1920.0605504587156)",0.6167620075553157,121.39696961966999,30,36,0.9294385260916092
1369,835,"(1555.540119760479, 1599.5520958083832)",0.6086885053422566,105.49747468305831,30,30,0.9427840175899848
1370,927,"(1557.0873786407767, 107.29773462783172)",0.6188083000190367,110.32590180780451,30,2,0.9570499965323526
1371,625,"(1554.7008, 480.7856)",0.5947984313725491,91.25483399593904,30,9,0.9431442526323605
1372,664,"(1554.9111445783133, 534.1400602409639)",0.6092074179069218,93.25483399593904,30,10,0.9594784761831848
1373,543,"(1553.732965009208, 961.0626151012891)",0.5927924024121619,84.42640687119285,30,18,0.95731106966823
1374,588,"(1554.1700680272108, 1121.2789115646258)",0.6032146191810058,87.84062043356595,30,21,0.9576270407903056
1375,611,"(1554.7806873977086, 1387.6775777414075)",0.6019639934533553,89.84062043356595,30,26,0.9512739177385382
1376,646,"(1555.0433436532508, 1440.5897832817338)",0.6066411704000485,92.66904755831213,30,27,0.9453072379696847
1377,836,"(1556.6543062200958, 1812.9138755980862)",0.6017637677080402,104.91168824543142,30,34,0.9544834223877942
1378,734,"(1556.9196185286103, 160.64713896457766)",0.6131271037025164,98.66904755831214,30,3,0.9474232798267938
1379,726,"(1556.2300275482094, 213.7479338842975)",0.6037271106789824,98.66904755831213,30,4,0.9370971405371286
1380,586,"(1555.3225255972695, 267.3993174061433)",0.6185571839657366,88.42640687119285,30,5,0.9417671196265074
1381,626,"(1555.0431309904154, 374.22364217252397)",0.6015097412767024,90.42640687119285,30,7,0.962041149552734
1382,613,"(1554.9592169657421, 427.55464926590537)",0.5933723570994467,89.59797974644667,30,8,0.9595639066817868
1383,448,"(1553.7410714285713, 747.4508928571429)",0.5707370448179272,76.76955262170047,30,14,0.9552341901921952
1384,546,"(1554.5732600732601, 854.4102564102565)",0.6018530489118724,84.18376618407356,30,16,0.9681570324305805
1385,439,"(1553.642369020501, 1068.5671981776766)",0.5838224127919961,76.18376618407356,30,20,0.9504942794461384
1386,544,"(1554.7573529411766, 1227.7481617647059)",0.5961865628604384,85.01219330881976,30,23,0.9459023872651976
1387,720,"(1557.0777777777778, 1866.425)",0.6126470588235294,98.08326112068524,30,35,0.9404865008669842
1388,766,"(1557.570496083551, 53.45169712793734)",0.6255106742435879,100.66904755831213,30,1,0.9498318190607584
1389,641,"(1556.449297971919, 1653.0982839313572)",0.6070416934324432,91.25483399593904,30,31,0.967288745499749
1390,621,"(1556.3107890499195, 1706.270531400966)",0.6051719238420007,90.42640687119285,30,32,0.9543571148118976
1391,640,"(1556.353125, 1759.2765625)",0.6091237745098039,91.84062043356595,30,33,0.9534989520886954
1392,859,"(1558.8882421420255, 2133.8125727590223)",0.6083407519002944,106.9116882454314,30,40,0.9443927681607207
1393,456,"(1555.390350877193, 320.61842105263156)",0.5994668042655659,77.35533905932738,30,6,0.9576220083711012
1394,311,"(1553.6977491961416, 1175.08038585209)",0.5763066641447576,63.94112549695428,30,22,0.9558939217600649
1395,652,"(1558.2407975460123, 2027.1365030674847)",0.6113617226031517,92.66904755831214,30,38,0.9540871813563999
1396,750,"(1559.62, 2187.1493333333333)",0.6177673202614379,100.08326112068522,30,41,0.9409103188467014
1397,298,"(1554.9429530201342, 1493.5302013422818)",0.5795104619028819,62.2842712474619,30,28,0.9653156637048582
1398,673,"(1559.998514115899, 2240.0965824665677)",0.6139148675815052,93.25483399593904,30,42,0.9724834555290413
1399,868,"(1562.4205069124423, 2506.1232718894007)",0.6260955995301347,107.49747468305833,30,47,0.9439153860145029
1400,355,"(1557.2647887323944, 1973.5774647887324)",0.5931842032587683,68.52691193458118,30,37,0.9499831326066075
1401,618,"(1560.312297734628, 2293.677993527508)",0.610489244241386,90.42640687119285,30,43,0.9497466939673956
1402,335,"(1558.2119402985074, 2080.3014925373136)",0.5931050629206907,65.698484809835,30,39,0.9753128895130614
1403,510,"(1562.6274509803923, 2559.7294117647057)",0.6168473663975393,81.84062043356595,30,48,0.956846370649812
1404,320,"(1560.73125, 2346.478125)",0.5941666666666667,63.698484809834994,30,44,0.9910638576521135
1405,364,"(1561.2472527472528, 2399.456043956044)",0.6015729368670546,69.94112549695427,30,45,0.9350740704971333
1406,369,"(1561.9620596205962, 2452.6124661246613)",0.6045379669482969,68.5269119345812,30,46,0.9874472561460227
1407,1031,"(1606.3986420950534, 800.7662463627546)",0.6000646621403168,117.39696961966999,31,15,0.9400582305364037
1408,1089,"(1606.6014692378328, 1014.6905417814509)",0.6102486540989214,119.98275605729688,31,19,0.9506049610393694
1409,904,"(1606.7267699115043, 534.3340707964602)",0.6101162588929376,109.1543289325507,31,10,0.9534465826944653
1410,959,"(1606.5620437956204, 640.458811261731)",0.6108446298227319,113.15432893255071,31,12,0.9412091151725686
1411,888,"(1606.2781531531532, 747.2162162162163)",0.5988473767885533,108.91168824543142,31,14,0.9407491824474906
1412,907,"(1606.4906284454244, 1068.088202866593)",0.5966275374537907,110.5685424949238,31,20,0.9322963447484212
1413,921,"(1606.6340933767644, 1174.414766558089)",0.603810862021247,110.32590180780451,31,22,0.9508554981729199
1414,938,"(1606.8742004264393, 1280.996801705757)",0.6096116058363643,111.74011537017762,31,24,0.9440488587166822
1415,1207,"(1609.990057995029, 53.307373653686824)",0.6264925191286126,127.63961030678928,31,1,0.930992526977747
1416,1104,"(1609.483695652174, 107.1376811594203)",0.6128125888036373,121.98275605729688,31,2,0.9323566105873488
1417,904,"(1607.4988938053098, 320.6504424778761)",0.6074049973971889,111.1543289325507,31,6,0.9194445277532685
1418,845,"(1606.4994082840237, 854.0781065088757)",0.6062559461654484,104.91168824543142,31,16,0.9647589616240263
1419,846,"(1606.340425531915, 961.031914893617)",0.6063273536364902,105.49747468305833,31,18,0.9552039268037447
1420,942,"(1607.2983014861995, 1387.5371549893844)",0.6099829316015153,112.5685424949238,31,26,0.934171644641719
1421,938,"(1607.7409381663113, 1546.360341151386)",0.6069066432543166,111.74011537017762,31,29,0.9440488587166822
1422,971,"(1608.1967044284243, 1599.6076210092688)",0.6066921104178025,114.56854249492379,31,30,0.9296047145203025
1423,1081,"(1609.1341350601294, 1812.931544865865)",0.6136112169197003,119.9827560572969,31,34,0.9436216371749847
1424,763,"(1607.21625163827, 427.5897771952818)",0.6050317374656284,100.91168824543142,31,8,0.9415674967154649
1425,717,"(1607.4616457461645, 1440.5913528591352)",0.6131156507233299,97.49747468305833,31,27,0.9478558299588207
1426,786,"(1607.2519083969466, 1493.5712468193385)",0.6027341216384773,102.08326112068522,31,28,0.9478144798828528
1427,891,"(1608.418630751964, 1706.1571268237935)",0.6009726898615788,109.7401153701776,31,32,0.9297297825709406
1428,899,"(1609.46829810901, 160.68075639599556)",0.6167113786560231,109.7401153701776,31,3,0.9380775247264597
1429,852,"(1608.893192488263, 214.61150234741785)",0.6138635735984534,106.5685424949238,31,4,0.9427388542837527
1430,750,"(1607.4893333333334, 374.1426666666667)",0.6125071895424836,99.25483399593904,31,7,0.9566824184433462
1431,707,"(1607.3946251768034, 481.22489391796324)",0.6111656543805641,96.66904755831213,31,9,0.9507238710815176
1432,623,"(1606.2423756019261, 908.1268057784912)",0.5961036099833191,90.42640687119285,31,17,0.9574307287082322
1433,606,"(1606.8349834983499, 1227.7524752475247)",0.5979615608619686,89.84062043356595,31,23,0.9434893521269299
1434,686,"(1607.0320699708454, 1334.271137026239)",0.6084719602126565,95.25483399593904,31,25,0.9500794636199167
1435,895,"(1608.9240223463687, 1759.3418994413407)",0.6040092014459414,108.9116882454314,31,33,0.9481649980748923
1436,1077,"(1610.719591457753, 2027.1457753017642)",0.6124747391993008,119.9827560572969,31,38,0.9401299752427922
1437,699,"(1608.008583690987, 267.5736766809728)",0.6137058543016635,95.25483399593904,31,5,0.9680838849421599
1438,531,"(1606.3427495291903, 694.5141242937854)",0.5908422879509619,83.59797974644667,31,13,0.9548009018625823
1439,722,"(1608.7991689750693, 1653.0)",0.6156373906903482,98.08326112068522,31,31,0.9430989633693926
1440,774,"(1609.8049095607234, 1920.204134366925)",0.6080762020570502,101.49747468305833,31,36,0.9441485944531031
1441,759,"(1609.8735177865613, 1973.7470355731225)",0.6145547547082074,100.08326112068522,31,37,0.9522012426728619
1442,1042,"(1613.0019193857966, 2240.3531669865642)",0.6120996575213579,117.9827560572969,31,42,0.9406769643530606
1443,1442,"(1615.8044382801663, 2560.3162274618585)",0.638709852873188,139.29646455628165,31,48,0.9338883047434353
1444,331,"(1605.4561933534744, 1121.95166163142)",0.5735679165926189,65.698484809835,31,21,0.9636673624740995
1445,650,"(1609.4707692307693, 1866.2323076923076)",0.5973936651583711,92.42640687119284,31,35,0.9561611214257791
1446,1175,"(1615.0374468085106, 2452.52085106383)",0.617939090529829,124.81118318204308,31,46,0.9478524351622635
1447,674,"(1610.73293768546, 2134.3753709198813)",0.628946296619538,94.08326112068524,31,40,0.9568525871951561
1448,733,"(1612.3028649386085, 2186.892223738063)",0.6159965759837359,98.66904755831213,31,41,0.9461325124155856
1449,979,"(1615.4300306435139, 2505.9101123595506)",0.6273107813094594,113.74011537017762,31,47,0.9509665192224107
1450,691,"(1613.027496382055, 2293.6049204052097)",0.6118668596237338,95.25483399593904,31,43,0.9570042410515487
1451,758,"(1614.0026385224273, 2346.4551451187335)",0.6076258471726421,101.74011537017762,31,44,0.9202262510515187
1452,375,"(1610.608, 2080.482666666667)",0.5953254901960785,69.94112549695429,31,39,0.9633318033967716
1453,381,"(1614.262467191601, 2399.4409448818897)",0.6038906901343215,70.52691193458118,31,45,0.9625539995194359
1454,1458,"(1659.1371742112483, 961.153635116598)",0.6204093708814117,140.4680374315355,32,18,0.9285651041721533
1455,2067,"(1663.3275278180938, 53.64199322689889)",0.6252255328836904,167.19595949289334,32,1,0.9291777138182474
1456,1553,"(1660.3560849967805, 1440.4275595621377)",0.624408166357335,143.88225099390857,32,27,0.94268559886742
1457,1267,"(1659.663772691397, 481.2138910812944)",0.6207778138879861,131.0538238691624,32,9,0.927015689247361
1458,1572,"(1661.4071246819337, 1652.7582697201017)",0.6148755176370803,145.29646455628168,32,31,0.9357337888820741
1459,1145,"(1659.8052401746725, 427.5764192139738)",0.6169637811456461,123.39696961966999,32,8,0.9449446311054562
1460,1127,"(1659.142857142857, 640.6858917480035)",0.6170607373384137,121.98275605729688,32,12,0.9517807066412518
1461,1129,"(1658.8999114260407, 801.0673162090345)",0.6301116726584345,122.81118318204308,32,15,0.9406498163808398
1462,1109,"(1658.9927862939585, 854.0423805229937)",0.6179706147562721,120.5685424949238,32,16,0.9586793843536181
1463,1146,"(1659.0924956369984, 1014.5724258289704)",0.6097799678335557,122.5685424949238,32,19,0.958597822396033
1464,1125,"(1659.0382222222222, 1068.0195555555556)",0.6075363834422658,122.81118318204308,32,20,0.9373171332404293
1465,1198,"(1659.7929883138565, 1280.9449081803004)",0.6168450685783495,126.22539674441617,32,24,0.9448724651206537
1466,1222,"(1660.292962356792, 1493.4459901800328)",0.615015564327204,128.81118318204307,32,28,0.9254946894704514
1467,1313,"(1661.3815689261235, 1706.2239146991622)",0.6160028672550513,133.63961030678925,32,32,0.923855798534129
1468,1266,"(1661.6469194312797, 213.95102685624013)",0.6156986649320075,130.46803743153546,32,4,0.9346205171754429
1469,992,"(1659.0423387096773, 587.3135080645161)",0.6174177735610372,115.15432893255071,32,11,0.940071742728827
1470,996,"(1659.0010040160641, 907.6746987951807)",0.6149381841089849,115.15432893255071,32,17,0.943862354594669
