,area,centroid,mean_intensity,perimeter,row,column,circularity
1033,613,"(1199.7357259380099, 1614.7112561174552)",0.5959248952435787,89.84062043356595,23,30,0.9543877439831815
1034,615,"(1199.7479674796748, 1667.7008130081301)",0.6095839311334289,89.84062043356595,23,31,0.9575015702278249
1035,581,"(1199.2805507745268, 1826.9380378657488)",0.591515642401539,87.59797974644665,23,34,0.9514759513551864
1036,574,"(1198.7961672473868, 1933.123693379791)",0.598237343717975,87.01219330881976,23,36,0.9527117563335978
1037,541,"(1198.5878003696857, 1986.6432532347505)",0.5952013337682578,83.59797974644665,23,37,0.9727820864550982
1038,563,"(1198.4902309058614, 2040.1296625222026)",0.5898582523595585,85.59797974644667,23,38,0.9655865982942718
1039,534,"(1198.052434456929, 2200.4026217228466)",0.5926856135712713,83.59797974644665,23,41,0.9601952572403373
1040,488,"(1197.547131147541, 2253.72131147541)",0.5925184828029572,78.76955262170047,23,42,0.9883549195067123
1041,535,"(1199.6093457943925, 1242.5046728971963)",0.5982114715044896,83.59797974644667,23,23,0.9619933756995886
1042,584,"(1200.013698630137, 1348.900684931507)",0.5955882352941178,87.59797974644667,23,25,0.956388908074748
1043,564,"(1199.8652482269504, 1402.2145390070923)",0.594180225281602,85.84062043356595,23,26,0.9618409701204909
1044,426,"(1198.0469483568074, 2146.7934272300467)",0.5869096934548466,74.76955262170047,23,40,0.9575686053834883
1045,425,"(1197.9811764705883, 2307.52)",0.5914648212226067,74.18376618407356,23,43,0.9704675945330441
1046,728,"(1202.4065934065934, 283.7087912087912)",0.6052143934496876,98.08326112068522,23,5,0.9509363508766175
1047,523,"(1200.3307839388144, 1189.31931166348)",0.5914820230195329,83.01219330881976,23,22,0.9537351204084171
1048,476,"(1199.3697478991596, 1561.7605042016808)",0.5770060965562696,78.18376618407356,23,29,0.9785514004415624
1049,409,"(1199.1418092909535, 1721.2518337408312)",0.5880914713073493,72.76955262170047,23,32,0.9705854178369265
1050,432,"(1199.537037037037, 1773.6458333333333)",0.5908133623819899,75.59797974644667,23,33,0.9498898157053112
1051,658,"(1202.518237082067, 71.09574468085107)",0.6067882472137791,92.42640687119285,23,1,0.9679292583048654
1052,556,"(1202.2122302158273, 124.08812949640287)",0.605572012977853,85.84062043356595,23,2,0.9481978357925407
1053,502,"(1201.2509960159362, 603.0498007968127)",0.5962893523943441,81.35533905932738,23,11,0.953106568054333
1054,476,"(1200.939075630252, 815.75)",0.584363157027517,79.59797974644665,23,15,0.9440885410816524
1055,467,"(1200.9743040685225, 869.4967880085653)",0.6003946760717135,77.59797974644667,23,16,0.9745988966568554
1056,460,"(1200.7260869565218, 975.6195652173913)",0.5899488491048593,77.35533905932738,23,18,0.9660222014269881
1057,455,"(1200.753846153846, 1081.9692307692308)",0.5954751131221718,77.59797974644667,23,20,0.9495556701902982
1058,378,"(1199.462962962963, 1508.5343915343915)",0.5735657225853303,69.94112549695429,23,28,0.9710384578239458
1059,295,"(1198.1762711864408, 2093.5118644067798)",0.5697839813891658,61.698484809834994,23,39,0.9738294014885925
1060,457,"(1201.8818380743983, 336.6389496717724)",0.5978633028703824,77.35533905932736,23,6,0.9597220566350734
1061,454,"(1201.6740088105728, 496.488986784141)",0.598211972013475,77.35533905932738,23,9,0.9534219118431577
1062,438,"(1201.527397260274, 549.8333333333334)",0.5928283642224013,76.76955262170047,23,10,0.9339119984468338
1063,449,"(1201.1380846325167, 762.6102449888641)",0.5959386872789205,75.94112549695429,23,14,0.9783677898320758
1064,433,"(1200.7482678983833, 922.5889145496536)",0.5853643073857718,74.76955262170047,23,17,0.9733033007771137
1065,362,"(1199.7817679558011, 1135.624309392265)",0.5811613043007258,68.52691193458118,23,21,0.9687151943763153
1066,306,"(1198.8692810457517, 1880.0882352941176)",0.5717672689991028,62.87005768508881,23,35,0.9728448245860536
1067,493,"(1202.3833671399593, 177.05476673427992)",0.5947898023306686,79.94112549695429,23,3,0.9694295784660276
1068,350,"(1201.0857142857142, 656.2657142857142)",0.5755070028011204,67.11269837220809,23,12,0.9764915894390956
1069,332,"(1200.7319277108434, 709.9518072289156)",0.5842428537680132,65.11269837220809,23,13,0.9840486289741103
1070,362,"(1200.875690607735, 1028.756906077348)",0.5775647275484779,68.52691193458118,23,19,0.9687151943763153
1071,336,"(1200.422619047619, 1455.232142857143)",0.5700746965452848,65.698484809835,23,27,0.978224271272802
1072,322,"(1202.4658385093169, 443.3167701863354)",0.5681037632444282,63.698484809834994,23,8,0.9972580067624391
1073,969,"(1249.1661506707947, 2573.855521155831)",0.6088387057609422,113.9827560572969,24,48,0.9372497503451828
1074,725,"(1249.318620689655, 2520.4717241379312)",0.6095361730899257,97.25483399593904,24,47,0.9632199672725459
1075,720,"(1250.1708333333333, 2306.8597222222224)",0.6049782135076254,98.08326112068522,24,43,0.9404865008669844
1076,603,"(1249.0630182421228, 2467.2255389718075)",0.6079211784216175,88.42640687119285,24,46,0.9690880087624301
1077,553,"(1249.9656419529838, 2254.019891500904)",0.5962486260326916,85.25483399593904,24,42,0.9560860226285859
1078,586,"(1249.9027303754267, 2360.571672354949)",0.5959044368600683,87.84062043356595,24,44,0.9543698059576854
1079,647,"(1251.996908809892, 1667.8825347758886)",0.5957874958329545,93.25483399593904,24,31,0.9349135151965671
1080,554,"(1250.6227436823106, 2040.231046931408)",0.5918312451334324,85.59797974644665,24,38,0.9501509333126587
1081,547,"(1250.6307129798904, 2093.5521023765996)",0.5920349858407714,83.59797974644667,24,39,0.9835707972106074
1082,532,"(1250.437969924812, 2146.8552631578946)",0.5920389208314905,83.84062043356595,24,40,0.9510701019709061
1083,852,"(1255.056338028169, 71.00117370892019)",0.6201601767467552,106.91168824543142,24,1,0.9366969015982931
1084,582,"(1252.0618556701031, 1508.4656357388317)",0.5920288390270197,87.25483399593904,24,28,0.9606249350277303
1085,565,"(1251.941592920354, 1614.642477876106)",0.5956689224362312,86.42640687119285,24,30,0.950529054165239
1086,577,"(1251.7001733102254, 1720.994800693241)",0.598090189281952,87.01219330881976,24,32,0.957691086070533
1087,550,"(1251.1072727272726, 1933.0)",0.588306595365419,84.42640687119285,24,36,0.9696520963490359
1088,445,"(1249.9191011235955, 2200.5258426966293)",0.5949592421238158,75.94112549695429,24,41,0.9696518184304537
1089,429,"(1249.7272727272727, 2413.88344988345)",0.5891037067507656,75.35533905932738,24,45,0.9493778602998355
1090,578,"(1253.0, 1135.546712802768)",0.5924825293439174,87.25483399593904,24,21,0.9540227017972992
1091,550,"(1252.361818181818, 1295.7654545454545)",0.5975828877005348,85.01219330881976,24,24,0.9563351341835636
1092,541,"(1252.2070240295748, 1349.003696857671)",0.5875031713239826,84.42640687119285,24,25,0.9537850620451426
1093,553,"(1252.4321880650994, 1402.0560578661843)",0.6041981349501826,85.59797974644667,24,26,0.9484358594258123
1094,513,"(1252.1384015594542, 1455.0682261208576)",0.6064212819630777,83.01219330881976,24,27,0.9354992672457324
1095,478,"(1251.1694560669457, 1880.0251046025105)",0.5784723931413569,78.76955262170047,24,35,0.9681017449266566
1096,419,"(1251.2291169451073, 1986.472553699284)",0.5837708830548926,74.18376618407356,24,37,0.9567668755514012
1097,640,"(1254.24375, 603.26875)",0.6062316176470588,91.84062043356595,24,11,0.9534989520886954
1098,509,"(1252.8094302554027, 1028.8664047151276)",0.5888131283947765,80.18376618407356,24,19,0.9948434489588549
1099,480,"(1252.8604166666667, 1082.125)",0.5922385620915033,79.59797974644667,24,20,0.9520220582335988
1100,477,"(1252.412997903564, 1561.2180293501049)",0.5865828092243186,78.76955262170047,24,29,0.9660764274686511
1101,360,"(1251.5555555555557, 1773.9805555555556)",0.577037037037037,67.94112549695429,24,33,0.9800469710171317
1102,426,"(1251.8192488262912, 1826.8732394366198)",0.5835128417564208,73.35533905932738,24,34,0.994846337657884
1103,589,"(1254.6893039049237, 124.30220713073005)",0.6017843470155465,89.01219330881976,24,2,0.9341705114140492
1104,446,"(1253.7713004484306, 656.3609865470852)",0.592279961311879,76.18376618407356,24,12,0.9656502246764869
1105,399,"(1253.0075187969924, 709.7744360902255)",0.5934542237947811,72.76955262170047,24,13,0.9468547230242876
1106,461,"(1253.2603036876355, 869.3340563991324)",0.6010803453702522,77.35533905932738,24,16,0.9681222496909598
1107,497,"(1254.6639839034206, 177.04426559356136)",0.5930169250798911,80.76955262170047,24,3,0.9573503448226497
1108,470,"(1254.3340425531915, 230.331914893617)",0.5947350855235712,78.76955262170047,24,4,0.9518992052626122
1109,458,"(1254.3318777292577, 283.6484716157205)",0.6023889031595171,77.35533905932738,24,5,0.9618221048990446
1110,450,"(1254.1066666666666, 443.1777777777778)",0.6011416122004357,77.35533905932738,24,8,0.9450217187872709
1111,426,"(1253.838028169014, 496.3380281690141)",0.5819018687287121,74.76955262170047,24,9,0.9575686053834883
1112,477,"(1254.4004192872117, 549.8259958071279)",0.5982899658815308,78.18376618407356,24,10,0.980607180694591
1113,406,"(1253.5862068965516, 815.7758620689655)",0.5888631314594803,72.52691193458118,24,15,0.9699235960062129
1114,330,"(1252.621212121212, 923.0424242424242)",0.5784907902554961,65.11269837220809,24,17,0.9781206251851094
1115,286,"(1252.3426573426573, 975.9895104895105)",0.5739201974496093,60.8700576850888,24,18,0.9699927103895271
1116,319,"(1253.41065830721, 762.4263322884012)",0.5720695801831703,63.698484809834994,24,14,0.9879667830969506
1117,251,"(1252.0836653386455, 1242.6892430278886)",0.5552534958206389,56.04163056034261,24,23,1.0042967559768168
1118,333,"(1254.4804804804805, 389.93393393393393)",0.5796149090266737,65.698484809835,24,7,0.9694901259935804
1119,629,"(1301.241653418124, 2520.4928457869632)",0.6069453536581564,91.01219330881976,25,47,0.9542481975531963
1120,541,"(1301.8336414048058, 2307.0924214417746)",0.5976151643651915,84.42640687119285,25,43,0.9537850620451426
1121,611,"(1302.0, 2414.0)",0.6021308687140978,89.25483399593904,25,45,0.9638014627524529
1122,534,"(1301.0486891385767, 2573.380149812734)",0.5990012484394507,84.18376618407356,25,48,0.9468788558936445
1123,661,"(1303.5189107413012, 1933.32223903177)",0.6008899172376969,93.25483399593904,25,36,0.9551434830678993
1124,529,"(1302.6880907372401, 2200.5274102079393)",0.5948107787538457,83.59797974644665,25,41,0.9512046649440794
1125,486,"(1302.0246913580247, 2360.179012345679)",0.598636326958767,79.59797974644667,25,44,0.9639223339615188
1126,606,"(1304.7838283828382, 1295.2491749174917)",0.6068077395974892,89.84062043356595,25,24,0.9434893521269299
1127,613,"(1304.494290375204, 1508.4371941272432)",0.6062182132232992,89.25483399593904,25,28,0.9669562956910861
1128,598,"(1304.4063545150502, 1667.7859531772576)",0.6000983671060398,89.84062043356595,25,31,0.9310340471483566
1129,540,"(1303.724074074074, 1773.9)",0.587923021060276,84.42640687119285,25,33,0.9520220582335989
1130,541,"(1303.445471349353, 1986.4251386321628)",0.5936501032945526,83.59797974644665,25,37,0.9727820864550982
1131,483,"(1302.4451345755695, 2040.1076604554864)",0.6046116997523646,79.35533905932738,25,38,0.9638394357600172
1132,439,"(1301.8428246013668, 2093.3530751708427)",0.5826253964000178,75.35533905932738,25,39,0.9715078803534447
1133,489,"(1302.6952965235173, 2146.8568507157465)",0.6006495849873692,80.18376618407356,25,40,0.9557533330862084
1134,588,"(1305.1360544217687, 1082.0816326530612)",0.6051487261571296,88.42640687119285,25,20,0.9449813418777925
1135,504,"(1304.281746031746, 1189.170634920635)",0.6002489884842825,81.35533905932738,25,22,0.9569038053772586
1136,536,"(1304.8600746268658, 1348.9570895522388)",0.5878328943517706,84.42640687119285,25,25,0.944970042987424
1137,526,"(1304.1216730038022, 1402.2604562737642)",0.5957653023186461,85.18376618407356,25,26,0.910923557151728
1138,537,"(1304.4767225325884, 1455.3836126629424)",0.5905721692773943,83.59797974644667,25,27,0.9655896126180917
1139,576,"(1304.4010416666667, 1561.388888888889)",0.5913807189542485,87.01219330881975,25,29,0.9560313094915548
1140,524,"(1304.043893129771, 1614.6125954198474)",0.596018560095794,81.59797974644667,25,30,0.9889682252667591
1141,451,"(1303.6230598669622, 1721.0931263858092)",0.5879222642493804,77.59797974644665,25,32,0.9412079280347794
1142,520,"(1303.7673076923077, 1826.8173076923076)",0.5966214177978882,82.18376618407356,25,34,0.9674780678582243
1143,389,"(1302.8740359897172, 2253.6452442159384)",0.5899188467160642,71.11269837220809,25,42,0.9666408599191564
1144,344,"(1301.6046511627908, 2467.110465116279)",0.5822617419060647,66.2842712474619,25,46,0.9838917859770464
1145,689,"(1307.478955007257, 70.9288824383164)",0.6136828025840235,96.08326112068522,25,1,0.9378505042094498
1146,615,"(1305.9821138211382, 762.5951219512195)",0.5976024230830543,89.59797974644667,25,14,0.962694620896083
1147,477,"(1304.9308176100628, 1135.7044025157234)",0.5951658650881736,79.01219330881975,25,21,0.9601520375434064
1148,422,"(1303.8056872037914, 1880.1184834123223)",0.5903261778645108,73.94112549695429,25,35,0.9699519068309582
1149,606,"(1307.0577557755776, 124.35808580858085)",0.6162622144567399,90.42640687119285,25,2,0.9313050105893879
1150,399,"(1304.719298245614, 816.1203007518797)",0.5843726964469999,71.94112549695429,25,15,0.9687870030858996
1151,453,"(1305.3973509933776, 922.4238410596026)",0.5997316365839934,76.76955262170047,25,17,0.9658952860648761
1152,439,"(1305.1936218678816, 975.7904328018224)",0.5809727991424359,76.18376618407356,25,18,0.9504942794461384
1153,446,"(1305.2914798206277, 1028.780269058296)",0.5979776664028841,76.18376618407356,25,19,0.9656502246764869
1154,499,"(1306.6372745490983, 230.33066132264528)",0.6004086604581713,81.01219330881975,25,4,0.9554536612680348
1155,457,"(1306.5908096280089, 283.4835886214442)",0.6016733170292187,76.76955262170047,25,5,0.9744241627630206
1156,454,"(1306.2753303964757, 496.3832599118943)",0.5991448561803576,77.35533905932738,25,9,0.9534219118431577
1157,463,"(1306.2138228941685, 549.8099352051836)",0.5937322661245923,78.18376618407356,25,10,0.9518262571521919
1158,445,"(1305.8988764044943, 709.2674157303371)",0.6047058823529412,75.35533905932738,25,13,0.9847858923856102
1159,363,"(1304.9559228650137, 1242.3526170798898)",0.5842164965159617,67.94112549695427,25,23,0.9882140291089415
1160,502,"(1307.3286852589642, 177.3784860557769)",0.5957034606671354,80.76955262170047,25,3,0.9669816360180487
1161,391,"(1306.6419437340153, 389.8951406649616)",0.5932500877588888,71.35533905932738,25,7,0.9650141316271211
1162,319,"(1306.0, 443.5830721003135)",0.5812895691191837,64.5269119345812,25,8,0.9627616530871134
1163,351,"(1305.4330484330485, 869.6182336182336)",0.5802357410200546,67.698484809835,25,16,0.9624076870244348
1164,292,"(1305.9965753424658, 656.5410958904109)",0.5753021756647865,62.2842712474619,25,12,0.9458797778584516
1165,227,"(1305.863436123348, 603.7136563876652)",0.5612853070743716,53.45584412271571,25,11,0.9982638340977114
1166,249,"(1306.7831325301204, 337.36546184738955)",0.5657610835498859,56.04163056034261,25,6,0.99629439138736
1167,873,"(1353.5315005727377, 2520.41695303551)",0.6115221346270467,106.91168824543142,26,47,0.959784501285575
1168,767,"(1353.0743155149935, 2573.7444589309)",0.6174144233964773,100.08326112068524,26,48,0.9622376194072265
1169,591,"(1355.1675126903554, 2200.377326565144)",0.6094555588732955,87.84062043356595,26,41,0.9625128930392356
1170,572,"(1354.9125874125873, 2253.7657342657344)",0.6078499931441108,87.01219330881976,26,42,0.949392203175641
1171,538,"(1354.4795539033457, 2360.5446096654273)",0.5966980100590422,83.59797974644667,26,44,0.9673877310773432
1172,490,"(1354.0469387755102, 2413.25306122449)",0.602625050020008,80.18376618407356,26,45,0.9577078388798408
1173,610,"(1356.5409836065573, 1561.2770491803278)",0.5957891353262617,89.84062043356595,26,29,0.9497170046162167
1174,540,"(1355.8703703703704, 1879.8944444444444)",0.5932534495279593,84.42640687119285,26,35,0.9520220582335989
1175,545,"(1355.6275229357798, 1986.4880733944954)",0.6004677100197877,83.59797974644667,26,37,0.9799745602921042
1176,481,"(1354.2723492723492, 2307.004158004158)",0.5977171741877624,78.76955262170047,26,43,0.9741776973006733
1177,425,"(1354.0023529411765, 2467.12)",0.6018546712802769,73.94112549695427,26,46,0.9768472995335484
1178,555,"(1356.6990990990992, 1295.6234234234234)",0.6026355767532239,85.59797974644665,26,24,0.9518660071995046
1179,517,"(1356.5473887814314, 1455.0251450676983)",0.601486706868434,82.42640687119285,26,27,0.9562416813237715
1180,531,"(1356.316384180791, 1720.7401129943503)",0.5982349248550645,83.01219330881976,26,32,0.968323802938565
1181,512,"(1355.708984375, 1933.16015625)",0.5967218137254902,81.59797974644667,26,36,0.9663200979705737
1182,462,"(1355.3549783549784, 2040.0)",0.596502843561667,77.59797974644667,26,38,0.9641642189624566
1183,455,"(1355.4703296703296, 2093.263736263736)",0.586925231631114,76.76955262170047,26,39,0.9701597244139484
1184,452,"(1354.882743362832, 2146.570796460177)",0.5893892070102377,75.94112549695427,26,40,0.9849047683832927
1185,644,"(1358.5388198757764, 389.94099378881987)",0.6109000121787845,91.25483399593904,26,7,0.9718158379123841
1186,523,"(1357.3001912045888, 1028.8279158699809)",0.6074982191729463,83.84062043356595,26,19,0.9349805701706464
1187,514,"(1357.3112840466927, 1189.0408560311284)",0.5999771114671549,82.42640687119285,26,22,0.9506928901362061
1188,540,"(1356.9314814814816, 1401.862962962963)",0.6082135076252724,83.59797974644667,26,26,0.9709839679958463
1189,499,"(1356.6472945891783, 1508.3406813627255)",0.5998899760304923,81.01219330881975,26,28,0.9554536612680348
1190,494,"(1356.3967611336031, 1614.831983805668)",0.5983091212193378,79.35533905932738,26,30,0.9857902303632473
1191,417,"(1355.9688249400479, 1667.7817745803357)",0.5828842808106456,73.35533905932738,26,31,0.9738284572848301
1192,465,"(1356.2322580645161, 1773.894623655914)",0.5977566940754797,78.76955262170047,26,33,0.9417726179725844
1193,427,"(1356.2131147540983, 1826.9789227166277)",0.5990356798457088,73.94112549695429,26,34,0.9814442280019412
1194,675,"(1359.7955555555557, 70.89333333333333)",0.6138736383442266,95.42640687119285,26,1,0.9314863473925271
1195,634,"(1359.4006309148265, 123.89432176656152)",0.6103667965608957,91.25483399593904,26,2,0.9567255298702665
1196,657,"(1359.3424657534247, 177.0745814307458)",0.602256244963739,92.42640687119284,26,3,0.9664582411949799
1197,542,"(1358.5350553505534, 496.47232472324725)",0.6046089284422256,83.59797974644665,26,9,0.9745802049143497
1198,435,"(1357.7563218390806, 550.1103448275862)",0.5941852603110209,76.18376618407356,26,10,0.9418337393145108
1199,494,"(1357.9838056680162, 709.2348178137652)",0.6019845995078194,80.76955262170047,26,13,0.9515715701054104
1200,470,"(1357.8659574468086, 815.7255319148936)",0.5960951188986232,79.01219330881975,26,15,0.946061756070023
1201,504,"(1357.7916666666667, 922.2797619047619)",0.5959772798008092,81.01219330881975,26,17,0.9650273452486764
1202,484,"(1357.4256198347107, 975.2355371900826)",0.6001134338032733,79.35533905932736,26,18,0.9658349625421294
1203,497,"(1357.4547283702213, 1135.3259557344065)",0.5969621651477492,80.18376618407356,26,21,0.971389379435267
1204,396,"(1356.4621212121212, 1349.040404040404)",0.5816300257476728,71.94112549695429,26,25,0.9615028902807427
1205,531,"(1359.069679849341, 283.3502824858757)",0.6007680661718547,83.59797974644665,26,5,0.9548009018625825
1206,424,"(1358.2783018867924, 603.1415094339623)",0.6145763965963745,74.18376618407356,26,11,0.9681841413694371
1207,369,"(1356.9864498644986, 869.390243902439)",0.5754078325096976,68.5269119345812,26,16,0.9874472561460227
1208,394,"(1357.4289340101523, 1082.215736040609)",0.5949636707474868,71.35533905932738,26,20,0.9724183321255389
1209,387,"(1357.2868217054263, 1242.4341085271317)",0.5871206363682424,70.5269119345812,26,23,0.9777123302205291
1210,398,"(1358.2562814070352, 762.9120603015075)",0.5786382894866489,71.35533905932738,26,14,0.9822905994567627
1211,412,"(1359.3519417475727, 230.51941747572815)",0.5803445650104702,73.94112549695427,26,4,0.9469672644889928
1212,301,"(1359.1627906976744, 336.69767441860466)",0.5749592860399974,61.698484809834994,26,6,0.9936361011798859
1213,312,"(1358.9102564102564, 443.52564102564105)",0.5840623428858722,62.8700576850888,26,8,0.9919202133034274
1214,263,"(1358.787072243346, 656.2167300380228)",0.5614851263699395,57.698484809834994,26,12,0.992742913149457
1215,840,"(1406.3357142857142, 2520.6535714285715)",0.6114005602240897,106.32590180780451,27,47,0.9337078289763838
1216,659,"(1406.5037936267072, 2467.156297420334)",0.6064625546728555,93.01219330881975,27,46,0.9572282508412314
1217,505,"(1405.9623762376239, 2573.609900990099)",0.5963191613278974,81.59797974644667,27,48,0.9531086903811323
1218,602,"(1407.9584717607972, 1880.217607973422)",0.5959416324669403,88.42640687119285,27,35,0.9674808976367875
1219,485,"(1407.0, 2146.8721649484537)",0.605983424297554,79.59797974644667,27,40,0.9619389546735321
1220,532,"(1407.298872180451, 2253.7612781954886)",0.59609317411175,85.01219330881975,27,42,0.9250368934284656
1221,573,"(1409.0575916230366, 1295.6684118673647)",0.6088012866577697,87.25483399593904,27,24,0.9457699102592602
1222,597,"(1408.8793969849246, 1508.3182579564489)",0.5977863172069497,89.01219330881975,27,28,0.9468587356777377
1223,558,"(1408.6594982078852, 1614.6541218637992)",0.5989036474804976,85.01219330881975,27,30,0.9702454634080522
1224,540,"(1408.5240740740742, 1720.7537037037036)",0.5976180101670299,84.42640687119285,27,32,0.9520220582335989
1225,518,"(1408.415057915058, 1773.7277992277993)",0.5914527973351503,83.01219330881976,27,33,0.9446171938270747
1226,535,"(1408.2093457943924, 1826.7794392523365)",0.593820780648708,83.59797974644667,27,34,0.9619933756995886
1227,516,"(1407.9418604651162, 1933.374031007752)",0.6038151694786441,82.18376618407356,27,36,0.9600359288746995
1228,514,"(1407.772373540856, 2039.9280155642023)",0.596910048065919,82.42640687119285,27,38,0.9506928901362061
1229,426,"(1406.8521126760563, 2360.4953051643192)",0.5935745190094818,74.18376618407356,27,44,0.9727510476966513
1230,440,"(1407.1136363636363, 2414.125)",0.5975490196078431,76.18376618407356,27,45,0.9526594144790455
1231,674,"(1410.860534124629, 496.56231454005933)",0.6075813114563333,94.66904755831213,27,9,0.9450477336172444
1232,634,"(1410.249211356467, 869.5)",0.6073668584152905,90.42640687119285,27,16,0.9743356051380726
1233,518,"(1409.1409266409266, 1135.530888030888)",0.6018018018018019,81.59797974644667,27,21,0.9776441616186664
1234,556,"(1409.339928057554, 1401.9730215827337)",0.5985823106220907,85.59797974644665,27,26,0.9535810810863505
1235,473,"(1408.8033826638477, 1455.2621564482029)",0.5971894043029474,79.59797974644665,27,27,0.9381384032176925
1236,413,"(1407.4382566585957, 2093.3341404358353)",0.5925841523049898,73.35533905932738,27,39,0.9644871771190284
1237,321,"(1406.4267912772586, 2307.0280373831774)",0.5772891087899334,63.94112549695428,27,43,0.9866300607234111
1238,529,"(1410.5614366729678, 815.7712665406427)",0.6043589458467696,83.01219330881976,27,15,0.964676632306028
1239,466,"(1409.9484978540772, 975.5)",0.5960111083059834,77.59797974644667,27,18,0.9725119611179757
1240,485,"(1409.6247422680412, 1082.2762886597939)",0.5892783505154638,78.76955262170047,27,20,0.9822789671326955
1241,507,"(1409.6489151873768, 1189.189349112426)",0.5982983331399621,81.59797974644667,27,22,0.9568833782638299
1242,351,"(1408.3504273504273, 1667.88603988604)",0.5763141723926037,67.11269837220809,27,31,0.9792815654089218
1243,360,"(1407.5694444444443, 2200.336111111111)",0.5835838779956427,67.94112549695427,27,41,0.980046971017132
1244,606,"(1412.1122112211222, 70.72607260726073)",0.6034426972108976,89.01219330881975,27,1,0.9611329879743871
1245,583,"(1411.6620926243568, 123.90051457975986)",0.6107691790266708,87.01219330881975,27,2,0.9676497455444035
1246,575,"(1411.3617391304347, 176.98260869565217)",0.6114168797953965,86.18376618407356,27,3,0.9728071893406445
1247,511,"(1411.4520547945206, 230.53816046966733)",0.60747477073021,83.01219330881976,27,4,0.9318520966131952
1248,465,"(1410.541935483871, 656.0924731182796)",0.5931351465317309,77.59797974644665,27,12,0.9704250255790962
1249,464,"(1410.5064655172414, 762.3060344827586)",0.602129817444219,77.35533905932736,27,14,0.9744223944828755
1250,436,"(1410.0275229357799, 922.045871559633)",0.5959435150206873,74.76955262170047,27,17,0.9800467416600959
1251,287,"(1408.3832752613241, 1561.773519163763)",0.5605110336817654,61.11269837220809,27,29,0.9656702249395527
1252,301,"(1407.7674418604652, 1986.2923588039866)",0.5738127809263239,61.698484809834994,27,37,0.9936361011798859
1253,459,"(1411.359477124183, 283.51633986928107)",0.6043743859199454,76.76955262170047,27,5,0.9786886011120929
1254,443,"(1411.2234762979683, 336.9458239277652)",0.5974593900765724,77.01219330881975,27,6,0.938630377982519
1255,393,"(1410.9516539440203, 390.46564885496184)",0.5871077184054284,71.94112549695429,27,7,0.9542187774755854
1256,453,"(1410.9690949227372, 549.6887417218543)",0.6034021555642125,76.76955262170047,27,10,0.9658952860648761
1257,297,"(1409.7643097643097, 1029.1313131313132)",0.5865583944015317,62.526911934581186,27,19,0.9546240086316476
1258,314,"(1409.7579617834394, 1348.7388535031846)",0.5658423879105783,63.698484809834994,27,25,0.9724814103211363
1259,367,"(1410.8010899182561, 709.8092643051771)",0.5812256237644922,68.5269119345812,27,13,0.9820952384975348
1260,235,"(1410.2723404255319, 603.6)",0.563220692532332,54.8700576850888,27,11,0.980859703273495
1261,260,"(1410.9423076923076, 443.7576923076923)",0.5705429864253393,57.4558441227157,27,8,0.9897255752422212
1262,879,"(1458.3105802047783, 2573.8748577929464)",0.6126926766155836,109.98275605729688,28,48,0.9131655987641861
1263,604,"(1458.0562913907286, 2520.5612582781455)",0.6050058433969615,88.42640687119285,28,47,0.9706951198880726
1264,554,"(1459.2400722021662, 2200.4404332129966)",0.6014511219650316,85.59797974644667,28,41,0.9501509333126583
1265,578,"(1459.1314878892733, 2307.010380622837)",0.6081959427369563,87.01219330881975,28,43,0.9593508626495115
1266,603,"(1459.1525704809287, 2360.4461028192372)",0.6026533996683251,89.01219330881975,28,44,0.9563749038755041
1267,603,"(1460.6965174129352, 1667.6401326699834)",0.5958117907196046,89.25483399593904,28,31,0.95118213099792
1268,671,"(1460.5290611028315, 1826.8777943368107)",0.6036293503988779,94.42640687119285,28,34,0.9456827252687795
1269,541,"(1459.807763401109, 2146.8927911275414)",0.5952230799898517,84.42640687119285,28,40,0.9537850620451426
1270,493,"(1458.608519269777, 2413.649087221095)",0.5991488684723382,81.35533905932738,28,45,0.9360190001011677
1271,411,"(1458.0973236009731, 2467.204379562044)",0.5868422308095987,73.35533905932738,28,46,0.9598165370361276
1272,596,"(1461.1577181208054, 1561.1442953020135)",0.6026516646927227,88.42640687119285,28,29,0.9578382308829325
1273,548,"(1460.7390510948906, 1720.8759124087592)",0.5965507370831544,85.01219330881975,28,32,0.952857551877442
1274,537,"(1460.338919925512, 1933.2104283054005)",0.5950779566947824,84.42640687119284,28,36,0.9467330467989682
1275,498,"(1459.8534136546184, 2040.1686746987953)",0.5982124576738326,80.18376618407356,28,38,0.9733438852288994
1276,537,"(1459.9832402234638, 2093.411545623836)",0.6014313360353453,83.35533905932736,28,39,0.9712193018817297
1277,590,"(1462.1186440677966, 975.6406779661017)",0.6067730142904619,87.84062043356595,28,18,0.9608842756229257
1278,576,"(1461.9409722222222, 1188.9288194444443)",0.6032747821350762,87.59797974644665,28,22,0.9432876901559162
1279,521,"(1461.5681381957775, 1348.6641074856045)",0.5903052199766663,83.59797974644665,28,25,0.9368197172700669
1280,567,"(1461.5132275132275, 1401.9329805996472)",0.6089705017809594,85.59797974644667,28,26,0.9724468938416557
1281,562,"(1461.3843416370107, 1508.032028469751)",0.5982555299699951,85.59797974644667,28,28,0.9638715244074259
1282,442,"(1460.6131221719456, 1879.9592760180994)",0.5932037973560464,75.94112549695427,28,35,0.9631148398792375
